image_path,label
data/processed/driver_images_real/safe_driving_0280.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0281.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0282.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0283.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0284.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0285.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0286.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0287.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0288.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0289.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0290.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0291.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0292.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0293.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0294.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0295.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0296.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0297.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0298.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0299.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0300.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0301.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0302.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0303.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0304.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0305.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0306.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0307.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0308.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0309.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0310.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0311.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0312.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0313.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0314.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0315.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0316.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0317.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0318.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0319.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0320.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0321.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0322.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0323.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0324.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0325.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0326.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0327.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0328.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0329.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0330.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0331.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0332.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0333.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0334.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0335.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0336.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0337.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0338.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0339.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0340.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0341.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0342.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0343.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0344.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0345.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0346.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0347.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0348.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0349.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0350.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0351.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0352.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0353.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0354.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0355.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0356.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0357.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0358.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0359.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0360.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0361.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0362.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0363.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0364.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0365.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0366.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0367.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0368.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0369.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0370.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0371.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0372.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0373.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0374.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0375.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0376.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0377.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0378.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0379.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0380.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0381.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0382.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0383.JPG,safe_driving
data/processed/driver_images_real/safe_driving_0384.JPG,safe_driving
data/processed/driver_images_real/safe_driving_0385.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0386.JPG,safe_driving
data/processed/driver_images_real/safe_driving_0387.JPG,safe_driving
data/processed/driver_images_real/safe_driving_0388.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0389.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0390.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0391.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0392.JPG,safe_driving
data/processed/driver_images_real/safe_driving_0393.JPG,safe_driving
data/processed/driver_images_real/safe_driving_0394.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0395.JPG,safe_driving
data/processed/driver_images_real/safe_driving_0396.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0397.JPG,safe_driving
data/processed/driver_images_real/safe_driving_0398.JPG,safe_driving
data/processed/driver_images_real/safe_driving_0399.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0400.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0401.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0402.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0403.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0404.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0405.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0406.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0407.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0408.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0409.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0410.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0411.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0412.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0413.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0414.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0415.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0416.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0417.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0418.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0419.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0420.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0421.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0422.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0423.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0424.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0425.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0426.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0427.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0428.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0429.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0430.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0431.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0432.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0433.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0434.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0435.jpg,safe_driving
data/processed/driver_images_real/safe_driving_0436.jpg,safe_driving
